"com.gp.jewels","android.intent.action.SENDTO"
"com.gp.jewels","android.intent.action.SEND"
"com.gp.jewels","android.intent.action.VIEW"
"com.gp.jewels","android.intent.action.VIEW"
"com.gp.jewels","android.intent.action.VIEW"
"com.gp.jewels","android.intent.action.VIEW"
"com.gp.jewels","android.intent.action.VIEW"
"com.gp.jewels","android.intent.action.BATTERY_CHANGED_ACTION"
"com.gp.jewels","android.intent.action.SIG_STR"
"com.gp.jewels","android.intent.action.BOOT_COMPLETED"
"com.gp.jewels","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.gp.jewels","android.permission.ACCESS_NETWORK_STATE"
"com.gp.jewels","android.permission.ACCESS_WIFI_STATE"
"com.gp.jewels","android.permission.CHANGE_WIFI_STATE"
"com.gp.jewels","android.permission.GET_TASKS"
"com.gp.jewels","android.permission.INTERNET"
"com.gp.jewels","android.permission.RECEIVE_BOOT_COMPLETED"
"com.gp.jewels","android.permission.VIBRATE"
"com.gp.jewels","android.permission.WAKE_LOCK"
"com.gp.jewels","android.permission.WRITE_EXTERNAL_STORAGE"
"com.gp.jewels","android.permission.READ_EXTERNAL_STORAGE"
"com.gp.jewels","android.permission.READ_PHONE_STATE"
"com.gp.jewels","android.permission.ACCESS_FINE_LOCATION"
"com.gp.jewels","android.permission.ACCESS_COARSE_LOCATION"
"com.gp.jewels","android.permission.RECORD_AUDIO"
"com.km.launcher","Kmin"
"com.km.launcher","NO_F1s"
"com.km.launcher","NO_FNc"
"com.km.launcher","NO_FCc"
"com.km.launcher","NO_FUc"
"com.km.launcher","NO_FIm"
"com.km.launcher","UnsafePiCreation"
"com.km.launcher","NO_unsafeBroadcast"
"com.km.launcher","NO_unsafePITransfer"
"com.km.launcher","NO_ProtectedBroadcast"
"com.km.launcher","NO_sharedUID"
"com.km.launcher","android.intent.action.VIEW"
"com.km.launcher","android.intent.action.SET_WALLPAPER"
"com.km.launcher","com.android.launcher.action.INSTALL_SHORTCUT"
"com.km.launcher","com.android.launcher.action.UNINSTALL_SHORTCUT"
"com.km.launcher","android.intent.action.BOOT_COMPLETED"
"com.km.launcher","android.permission.ACCESS_NETWORK_STATE"
"com.km.launcher","android.permission.EXPAND_STATUS_BAR"
"com.km.launcher","android.permission.GET_TASKS"
"com.km.launcher","android.permission.GLOBAL_SEARCH_CONTROL"
"com.km.launcher","android.permission.INTERNET"
"com.km.launcher","android.permission.SET_WALLPAPER"
"com.km.launcher","android.permission.SET_WALLPAPER_HINTS"
"com.km.launcher","android.permission.VIBRATE"
"com.km.launcher","android.permission.WRITE_APN_SETTINGS"
"com.km.launcher","android.permission.WRITE_SETTINGS"
"com.km.launcher","android.permission.WRITE_SMS"
"com.km.launcher","android.permission.WRITE_EXTERNAL_STORAGE"
"com.km.launcher","android.permission.SEND_SMS"
"com.km.launcher","android.permission.READ_CONTACTS"
"com.km.launcher","android.permission.RECEIVE_SMS"
"com.km.launcher","android.permission.READ_SMS"
"com.km.launcher","android.permission.READ_PHONE_STATE"
"com.km.launcher","android.permission.CALL_PHONE"
"com.km.launcher","android.permission.RECEIVE_WAP_PUSH"
"com.km.launcher","com.android.launcher.permission.READ_SETTINGS"
"com.km.launcher","android.permission.RECEIVE_MMS"
"com.km.launcher","com.android.launcher.permission.WRITE_SETTINGS"
"com.convertoman.proin","FakeInstaller"
"com.convertoman.proin","NO_F1s"
"com.convertoman.proin","NO_FNc"
"com.convertoman.proin","NO_FCc"
"com.convertoman.proin","NO_FUc"
"com.convertoman.proin","NO_FIm"
"com.convertoman.proin","UnsafePiCreation"
"com.convertoman.proin","NO_unsafeBroadcast"
"com.convertoman.proin","NO_unsafePITransfer"
"com.convertoman.proin","NO_ProtectedBroadcast"
"com.convertoman.proin","NO_sharedUID"
"com.convertoman.proin","android.intent.action.BOOT_COMPLETED"
"com.convertoman.proin","android.intent.action.PHONE_STATE"
"com.convertoman.proin","android.permission.INSTALL_PACKAGES"
"com.convertoman.proin","android.permission.INTERNET"
"com.convertoman.proin","android.permission.RECEIVE_BOOT_COMPLETED"
"com.convertoman.proin","android.permission.RESTART_PACKAGES"
"com.convertoman.proin","android.permission.VIBRATE"
"com.convertoman.proin","android.permission.WRITE_EXTERNAL_STORAGE"
"com.convertoman.proin","android.permission.SEND_SMS"
"com.convertoman.proin","android.permission.RECEIVE_SMS"
"com.convertoman.proin","android.permission.READ_PHONE_STATE"
"com.alan.translate","DroidKungFu"
"com.alan.translate","NO_F1s"
"com.alan.translate","NO_FNc"
"com.alan.translate","FCc"
"com.alan.translate","NO_FUc"
"com.alan.translate","NO_FIm"
"com.alan.translate","UnsafePiCreation"
"com.alan.translate","NO_unsafeBroadcast"
"com.alan.translate","NO_unsafePITransfer"
"com.alan.translate","NO_ProtectedBroadcast"
"com.alan.translate","NO_sharedUID"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.DIAL"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.SENDTO"
"com.alan.translate","android.intent.action.SEND"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.VIEW"
"com.alan.translate","android.intent.action.BATTERY_CHANGED_ACTION"
"com.alan.translate","android.intent.action.SIG_STR"
"com.alan.translate","android.intent.action.BOOT_COMPLETED"
"com.alan.translate","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.alan.translate","android.permission.ACCESS_NETWORK_STATE"
"com.alan.translate","android.permission.ACCESS_WIFI_STATE"
"com.alan.translate","android.permission.CHANGE_WIFI_STATE"
"com.alan.translate","android.permission.GET_TASKS"
"com.alan.translate","android.permission.INSTALL_PACKAGES"
"com.alan.translate","android.permission.INTERNET"
"com.alan.translate","android.permission.SET_WALLPAPER"
"com.alan.translate","android.permission.WRITE_SMS"
"com.alan.translate","android.permission.WRITE_EXTERNAL_STORAGE"
"com.alan.translate","android.permission.READ_EXTERNAL_STORAGE"
"com.alan.translate","android.permission.READ_SMS"
"com.alan.translate","android.permission.READ_PHONE_STATE"
"com.alan.translate","android.permission.ACCESS_FINE_LOCATION"
"com.alan.translate","android.permission.ACCESS_COARSE_LOCATION"
"com.gp.mahjongg","DroidKungFu"
"com.gp.mahjongg","NO_F1s"
"com.gp.mahjongg","NO_FNc"
"com.gp.mahjongg","FCc"
"com.gp.mahjongg","FUc"
"com.gp.mahjongg","NO_FIm"
"com.gp.mahjongg","UnsafePiCreation"
"com.gp.mahjongg","NO_unsafeBroadcast"
"com.gp.mahjongg","NO_unsafePITransfer"
"com.gp.mahjongg","NO_ProtectedBroadcast"
"com.gp.mahjongg","NO_sharedUID"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.DIAL"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.SENDTO"
"com.gp.mahjongg","android.intent.action.SEND"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.VIEW"
"com.gp.mahjongg","android.intent.action.BATTERY_CHANGED_ACTION"
"com.gp.mahjongg","android.intent.action.SIG_STR"
"com.gp.mahjongg","android.intent.action.BOOT_COMPLETED"
"com.gp.mahjongg","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.gp.mahjongg","android.permission.ACCESS_NETWORK_STATE"
"com.gp.mahjongg","android.permission.ACCESS_WIFI_STATE"
"com.gp.mahjongg","android.permission.CHANGE_WIFI_STATE"
"com.gp.mahjongg","android.permission.GET_TASKS"
"com.gp.mahjongg","android.permission.INTERNET"
"com.gp.mahjongg","android.permission.RECEIVE_BOOT_COMPLETED"
"com.gp.mahjongg","android.permission.SET_ORIENTATION"
"com.gp.mahjongg","android.permission.WRITE_EXTERNAL_STORAGE"
"com.gp.mahjongg","android.permission.READ_EXTERNAL_STORAGE"
"com.gp.mahjongg","android.permission.READ_PHONE_STATE"
"com.gp.mahjongg","android.permission.ACCESS_FINE_LOCATION"
"com.gp.mahjongg","android.permission.ACCESS_COARSE_LOCATION"
"com.load.wap","FakeInstaller"
"com.load.wap","NO_F1s"
"com.load.wap","NO_FNc"
"com.load.wap","NO_FCc"
"com.load.wap","NO_FUc"
"com.load.wap","NO_FIm"
"com.load.wap","UnsafePiCreation"
"com.load.wap","NO_unsafeBroadcast"
"com.load.wap","NO_unsafePITransfer"
"com.load.wap","NO_ProtectedBroadcast"
"com.load.wap","NO_sharedUID"
"com.load.wap","custom.timer"
"com.load.wap","android.intent.action.BOOT_COMPLETED"
"com.load.wap","android.intent.action.USER_PRESENT"
"com.load.wap","android.intent.action.PHONE_STATE"
"com.load.wap","android.provider.Telephony.SMS_RECEIVED"
"com.load.wap","android.permission.ACCESS_NETWORK_STATE"
"com.load.wap","android.permission.DELETE_PACKAGES"
"com.load.wap","android.permission.INSTALL_PACKAGES"
"com.load.wap","android.permission.INTERNET"
"com.load.wap","android.permission.RECEIVE_BOOT_COMPLETED"
"com.load.wap","android.permission.WRITE_EXTERNAL_STORAGE"
"com.load.wap","android.permission.SEND_SMS"
"com.load.wap","android.permission.READ_CONTACTS"
"com.load.wap","android.permission.RECEIVE_SMS"
"com.load.wap","android.permission.READ_PHONE_STATE"
"com.FourCobblers.Free.PhoneLock","FoCobers"
"com.FourCobblers.Free.PhoneLock","NO_F1s"
"com.FourCobblers.Free.PhoneLock","NO_FNc"
"com.FourCobblers.Free.PhoneLock","NO_FCc"
"com.FourCobblers.Free.PhoneLock","NO_FUc"
"com.FourCobblers.Free.PhoneLock","NO_FIm"
"com.FourCobblers.Free.PhoneLock","UnsafePiCreation"
"com.FourCobblers.Free.PhoneLock","NO_unsafeBroadcast"
"com.FourCobblers.Free.PhoneLock","NO_unsafePITransfer"
"com.FourCobblers.Free.PhoneLock","NO_ProtectedBroadcast"
"com.FourCobblers.Free.PhoneLock","NO_sharedUID"
"com.FourCobblers.Free.PhoneLock","android.app.action.DEVICE_ADMIN_ENABLED"
"com.FourCobblers.Free.PhoneLock","android.provider.Telephony.SMS_RECEIVED"
"com.FourCobblers.Free.PhoneLock","android.permission.ACCESS_NETWORK_STATE"
"com.FourCobblers.Free.PhoneLock","android.permission.ACCESS_WIFI_STATE"
"com.FourCobblers.Free.PhoneLock","android.permission.INTERNET"
"com.FourCobblers.Free.PhoneLock","android.permission.WRITE_EXTERNAL_STORAGE"
"com.FourCobblers.Free.PhoneLock","android.permission.SEND_SMS"
"com.FourCobblers.Free.PhoneLock","android.permission.RECEIVE_SMS"
"com.FourCobblers.Free.PhoneLock","android.permission.READ_PHONE_STATE"
"com.FourCobblers.Free.PhoneLock","android.permission.ACCESS_FINE_LOCATION"
"com.FourCobblers.Free.PhoneLock","android.permission.ACCESS_COARSE_LOCATION"
"com.soft.android.appinstaller","FakeInstaller"
"com.soft.android.appinstaller","NO_F1s"
"com.soft.android.appinstaller","NO_FNc"
"com.soft.android.appinstaller","NO_FCc"
"com.soft.android.appinstaller","NO_FUc"
"com.soft.android.appinstaller","NO_FIm"
"com.soft.android.appinstaller","NO_UnsafePiCreation"
"com.soft.android.appinstaller","NO_unsafeBroadcast"
"com.soft.android.appinstaller","NO_unsafePITransfer"
"com.soft.android.appinstaller","NO_ProtectedBroadcast"
"com.soft.android.appinstaller","NO_sharedUID"
"com.soft.android.appinstaller","android.intent.action.DATA_SMS_RECEIVED"
"com.soft.android.appinstaller","android.permission.INTERNET"
"com.soft.android.appinstaller","android.permission.SEND_SMS"
"com.soft.android.appinstaller","android.permission.RECEIVE_SMS"
"com.soft.android.appinstaller","android.permission.READ_PHONE_STATE"
"com.gp.search","DroidKungFu"
"com.gp.search","NO_F1s"
"com.gp.search","NO_FNc"
"com.gp.search","FCc"
"com.gp.search","FUc"
"com.gp.search","NO_FIm"
"com.gp.search","UnsafePiCreation"
"com.gp.search","NO_unsafeBroadcast"
"com.gp.search","NO_unsafePITransfer"
"com.gp.search","NO_ProtectedBroadcast"
"com.gp.search","NO_sharedUID"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.DIAL"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.SENDTO"
"com.gp.search","android.intent.action.SEND"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.VIEW"
"com.gp.search","android.intent.action.BATTERY_CHANGED_ACTION"
"com.gp.search","android.intent.action.SIG_STR"
"com.gp.search","android.intent.action.BOOT_COMPLETED"
"com.gp.search","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.gp.search","android.permission.ACCESS_NETWORK_STATE"
"com.gp.search","android.permission.ACCESS_WIFI_STATE"
"com.gp.search","android.permission.CHANGE_WIFI_STATE"
"com.gp.search","android.permission.GET_TASKS"
"com.gp.search","android.permission.INTERNET"
"com.gp.search","android.permission.RECEIVE_BOOT_COMPLETED"
"com.gp.search","android.permission.WRITE_EXTERNAL_STORAGE"
"com.gp.search","android.permission.READ_EXTERNAL_STORAGE"
"com.gp.search","android.permission.SEND_SMS"
"com.gp.search","android.permission.READ_CONTACTS"
"com.gp.search","android.permission.READ_PHONE_STATE"
"com.gp.search","android.permission.ACCESS_FINE_LOCATION"
"com.gp.search","android.permission.ACCESS_LOCATTON_MOCK_LOCATION"
"com.zs.terence.martial.dn","Placms"
"com.zs.terence.martial.dn","NO_F1s"
"com.zs.terence.martial.dn","NO_FNc"
"com.zs.terence.martial.dn","NO_FCc"
"com.zs.terence.martial.dn","NO_FUc"
"com.zs.terence.martial.dn","NO_FIm"
"com.zs.terence.martial.dn","NO_UnsafePiCreation"
"com.zs.terence.martial.dn","NO_unsafeBroadcast"
"com.zs.terence.martial.dn","NO_unsafePITransfer"
"com.zs.terence.martial.dn","NO_ProtectedBroadcast"
"com.zs.terence.martial.dn","NO_sharedUID"
"com.zs.terence.martial.dn","android.intent.action.BOOT_COMPLETED"
"com.zs.terence.martial.dn","android.provider.Telephony.SMS_RECEIVED"
"com.zs.terence.martial.dn","android.intent.action.BOOT_COMPLETED"
"com.zs.terence.martial.dn","android.permission.ACCESS_NETWORK_STATE"
"com.zs.terence.martial.dn","android.permission.ACCESS_WIFI_STATE"
"com.zs.terence.martial.dn","android.permission.CHANGE_NETWORK_STATE"
"com.zs.terence.martial.dn","android.permission.CHANGE_WIFI_STATE"
"com.zs.terence.martial.dn","android.permission.INTERNET"
"com.zs.terence.martial.dn","android.permission.READ_LOGS"
"com.zs.terence.martial.dn","android.permission.RECEIVE_BOOT_COMPLETED"
"com.zs.terence.martial.dn","android.permission.WAKE_LOCK"
"com.zs.terence.martial.dn","android.permission.WRITE_APN_SETTINGS"
"com.zs.terence.martial.dn","android.permission.WRITE_SMS"
"com.zs.terence.martial.dn","android.permission.WRITE_EXTERNAL_STORAGE"
"com.zs.terence.martial.dn","android.permission.SEND_SMS"
"com.zs.terence.martial.dn","android.permission.READ_CONTACTS"
"com.zs.terence.martial.dn","android.permission.WRITE_CONTACTS"
"com.zs.terence.martial.dn","android.permission.RECEIVE_SMS"
"com.zs.terence.martial.dn","android.permission.READ_SMS"
"com.zs.terence.martial.dn","android.permission.READ_PHONE_STATE"
"com.software.application","FakeInstaller"
"com.software.application","NO_F1s"
"com.software.application","NO_FNc"
"com.software.application","FCc"
"com.software.application","NO_FUc"
"com.software.application","NO_FIm"
"com.software.application","UnsafePiCreation"
"com.software.application","unsafeBroadcast"
"com.software.application","NO_unsafePITransfer"
"com.software.application","NO_ProtectedBroadcast"
"com.software.application","NO_sharedUID"
"com.software.application","com.software.CHECKER"
"com.software.application","NOTIFICATION_ACT"
"com.software.application","android.intent.action.BOOT_COMPLETED"
"com.software.application","com.software.CHECKER"
"com.software.application","android.intent.action.DATA_SMS_RECEIVED"
"com.software.application","com.google.android.c2dm.intent.RECEIVE"
"com.software.application","com.google.android.c2dm.intent.REGISTRATION"
"com.software.application","android.permission.INTERNET"
"com.software.application","android.permission.WAKE_LOCK"
"com.software.application","android.permission.WRITE_EXTERNAL_STORAGE"
"com.software.application","android.permission.SEND_SMS"
"com.software.application","android.permission.RECEIVE_SMS"
"com.software.application","android.permission.READ_SMS"
"com.software.application","android.permission.READ_PHONE_STATE"
"com.software.application","com.google.android.c2dm.permission.RECEIVE"
"com.software.application","com.software.application.permission.C2D_MESSAGE"
"com.soft.android.appinstaller","FakeInstaller"
"com.soft.android.appinstaller","NO_F1s"
"com.soft.android.appinstaller","NO_FNc"
"com.soft.android.appinstaller","NO_FCc"
"com.soft.android.appinstaller","NO_FUc"
"com.soft.android.appinstaller","NO_FIm"
"com.soft.android.appinstaller","NO_UnsafePiCreation"
"com.soft.android.appinstaller","NO_unsafeBroadcast"
"com.soft.android.appinstaller","NO_unsafePITransfer"
"com.soft.android.appinstaller","NO_ProtectedBroadcast"
"com.soft.android.appinstaller","NO_sharedUID"
"com.soft.android.appinstaller","android.intent.action.DATA_SMS_RECEIVED"
"com.soft.android.appinstaller","android.permission.INTERNET"
"com.soft.android.appinstaller","android.permission.SEND_SMS"
"com.soft.android.appinstaller","android.permission.RECEIVE_SMS"
"com.soft.android.appinstaller","android.permission.READ_PHONE_STATE"
"com.convertoman.proin","FakeInstaller"
"com.convertoman.proin","NO_F1s"
"com.convertoman.proin","NO_FNc"
"com.convertoman.proin","NO_FCc"
"com.convertoman.proin","NO_FUc"
"com.convertoman.proin","NO_FIm"
"com.convertoman.proin","UnsafePiCreation"
"com.convertoman.proin","NO_unsafeBroadcast"
"com.convertoman.proin","NO_unsafePITransfer"
"com.convertoman.proin","NO_ProtectedBroadcast"
"com.convertoman.proin","NO_sharedUID"
"com.convertoman.proin","android.intent.action.BOOT_COMPLETED"
"com.convertoman.proin","android.intent.action.PHONE_STATE"
"com.convertoman.proin","android.permission.INSTALL_PACKAGES"
"com.convertoman.proin","android.permission.INTERNET"
"com.convertoman.proin","android.permission.RECEIVE_BOOT_COMPLETED"
"com.convertoman.proin","android.permission.RESTART_PACKAGES"
"com.convertoman.proin","android.permission.VIBRATE"
"com.convertoman.proin","android.permission.WRITE_EXTERNAL_STORAGE"
"com.convertoman.proin","android.permission.SEND_SMS"
"com.convertoman.proin","android.permission.RECEIVE_SMS"
"com.convertoman.proin","android.permission.READ_PHONE_STATE"
"vbkoxh.cswnpr","Opfake"
"vbkoxh.cswnpr","NO_F1s"
"vbkoxh.cswnpr","NO_FNc"
"vbkoxh.cswnpr","NO_FCc"
"vbkoxh.cswnpr","NO_FUc"
"vbkoxh.cswnpr","NO_FIm"
"vbkoxh.cswnpr","NO_UnsafePiCreation"
"vbkoxh.cswnpr","NO_unsafeBroadcast"
"vbkoxh.cswnpr","NO_unsafePITransfer"
"vbkoxh.cswnpr","NO_ProtectedBroadcast"
"vbkoxh.cswnpr","NO_sharedUID"
"vbkoxh.cswnpr","android.net.conn.CONNECTIVITY_CHANGE"
"vbkoxh.cswnpr","android.provider.Telephony.SMS_RECEIVED"
"vbkoxh.cswnpr","android.intent.action.BOOT_COMPLETED"
"vbkoxh.cswnpr","android.permission.ACCESS_NETWORK_STATE"
"vbkoxh.cswnpr","android.permission.ACCESS_WIFI_STATE"
"vbkoxh.cswnpr","android.permission.CHANGE_NETWORK_STATE"
"vbkoxh.cswnpr","android.permission.CHANGE_WIFI_STATE"
"vbkoxh.cswnpr","android.permission.INTERNET"
"vbkoxh.cswnpr","android.permission.RECEIVE_BOOT_COMPLETED"
"vbkoxh.cswnpr","android.permission.SYSTEM_ALERT_WINDOW"
"vbkoxh.cswnpr","android.permission.UPDATE_DEVICE_STATS"
"vbkoxh.cswnpr","android.permission.WAKE_LOCK"
"vbkoxh.cswnpr","android.permission.WRITE_SECURE_SETTINGS"
"vbkoxh.cswnpr","android.permission.WRITE_SETTINGS"
"vbkoxh.cswnpr","android.permission.WRITE_EXTERNAL_STORAGE"
"vbkoxh.cswnpr","android.permission.SEND_SMS"
"vbkoxh.cswnpr","android.permission.READ_CONTACTS"
"vbkoxh.cswnpr","android.permission.RECEIVE_SMS"
"vbkoxh.cswnpr","android.permission.READ_SMS"
"vbkoxh.cswnpr","android.permission.READ_PHONE_STATE"
"vbkoxh.cswnpr","com.android.launcher.permission.INSTALL_SHORTCUT"
"vbkoxh.cswnpr","com.android.alarm.permission.SET_ALARM"
"HamsterSuper.Client.Game","Yzhc"
"HamsterSuper.Client.Game","NO_F1s"
"HamsterSuper.Client.Game","NO_FNc"
"HamsterSuper.Client.Game","NO_FCc"
"HamsterSuper.Client.Game","NO_FUc"
"HamsterSuper.Client.Game","NO_FIm"
"HamsterSuper.Client.Game","NO_UnsafePiCreation"
"HamsterSuper.Client.Game","NO_unsafeBroadcast"
"HamsterSuper.Client.Game","NO_unsafePITransfer"
"HamsterSuper.Client.Game","NO_ProtectedBroadcast"
"HamsterSuper.Client.Game","NO_sharedUID"
"HamsterSuper.Client.Game","android.intent.action.START_AGENT"
"HamsterSuper.Client.Game","android.intent.action.HEART_CODE"
"HamsterSuper.Client.Game","android.intent.action.BOOT_COMPLETED"
"HamsterSuper.Client.Game","android.permission.ACCESS_NETWORK_STATE"
"HamsterSuper.Client.Game","android.permission.ACCESS_WIFI_STATE"
"HamsterSuper.Client.Game","android.permission.INTERNET"
"HamsterSuper.Client.Game","android.permission.MOUNT_UNMOUNT_FILESYSTEMS"
"HamsterSuper.Client.Game","android.permission.RECEIVE_BOOT_COMPLETED"
"HamsterSuper.Client.Game","android.permission.RESTART_PACKAGES"
"HamsterSuper.Client.Game","android.permission.VIBRATE"
"HamsterSuper.Client.Game","android.permission.WRITE_SMS"
"HamsterSuper.Client.Game","android.permission.WRITE_EXTERNAL_STORAGE"
"HamsterSuper.Client.Game","android.permission.SEND_SMS"
"HamsterSuper.Client.Game","android.permission.READ_SMS"
"HamsterSuper.Client.Game","android.permission.READ_PHONE_STATE"
"HamsterSuper.Client.Game","android.permission.CALL_PHONE"
"com.livegame.android.shelves","DroidKungFu"
"com.livegame.android.shelves","NO_F1s"
"com.livegame.android.shelves","NO_FNc"
"com.livegame.android.shelves","FCc"
"com.livegame.android.shelves","FUc"
"com.livegame.android.shelves","NO_FIm"
"com.livegame.android.shelves","UnsafePiCreation"
"com.livegame.android.shelves","NO_unsafeBroadcast"
"com.livegame.android.shelves","NO_unsafePITransfer"
"com.livegame.android.shelves","NO_ProtectedBroadcast"
"com.livegame.android.shelves","NO_sharedUID"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.DIAL"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.SENDTO"
"com.livegame.android.shelves","android.intent.action.SEND"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.SEARCH"
"com.livegame.android.shelves","android.intent.action.VIEW"
"com.livegame.android.shelves","android.intent.action.BATTERY_CHANGED_ACTION"
"com.livegame.android.shelves","android.intent.action.SIG_STR"
"com.livegame.android.shelves","android.intent.action.BOOT_COMPLETED"
"com.livegame.android.shelves","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.livegame.android.shelves","android.permission.ACCESS_NETWORK_STATE"
"com.livegame.android.shelves","android.permission.ACCESS_WIFI_STATE"
"com.livegame.android.shelves","android.permission.CHANGE_WIFI_STATE"
"com.livegame.android.shelves","android.permission.GET_TASKS"
"com.livegame.android.shelves","android.permission.INTERNET"
"com.livegame.android.shelves","android.permission.RECEIVE_BOOT_COMPLETED"
"com.livegame.android.shelves","android.permission.WRITE_EXTERNAL_STORAGE"
"com.livegame.android.shelves","android.permission.READ_EXTERNAL_STORAGE"
"com.livegame.android.shelves","android.permission.READ_PHONE_STATE"
"com.livegame.android.shelves","android.permission.ACCESS_FINE_LOCATION"
"com.livegame.android.shelves","android.permission.ACCESS_COARSE_LOCATION"
"com.software.application","FakeInstaller"
"com.software.application","NO_F1s"
"com.software.application","NO_FNc"
"com.software.application","FCc"
"com.software.application","NO_FUc"
"com.software.application","NO_FIm"
"com.software.application","UnsafePiCreation"
"com.software.application","unsafeBroadcast"
"com.software.application","NO_unsafePITransfer"
"com.software.application","NO_ProtectedBroadcast"
"com.software.application","NO_sharedUID"
"com.software.application","com.software.CHECKER"
"com.software.application","NOTIFICATION_ACT"
"com.software.application","android.intent.action.BOOT_COMPLETED"
"com.software.application","com.software.CHECKER"
"com.software.application","android.intent.action.DATA_SMS_RECEIVED"
"com.software.application","com.google.android.c2dm.intent.RECEIVE"
"com.software.application","com.google.android.c2dm.intent.REGISTRATION"
"com.software.application","android.permission.INTERNET"
"com.software.application","android.permission.WAKE_LOCK"
"com.software.application","android.permission.WRITE_EXTERNAL_STORAGE"
"com.software.application","android.permission.SEND_SMS"
"com.software.application","android.permission.RECEIVE_SMS"
"com.software.application","android.permission.READ_SMS"
"com.software.application","android.permission.READ_PHONE_STATE"
"com.software.application","com.google.android.c2dm.permission.RECEIVE"
"com.software.application","com.software.application.permission.C2D_MESSAGE"
"com.ps.kickfly","DroidKungFu"
"com.ps.kickfly","NO_F1s"
"com.ps.kickfly","NO_FNc"
"com.ps.kickfly","FCc"
"com.ps.kickfly","NO_FUc"
"com.ps.kickfly","NO_FIm"
"com.ps.kickfly","NO_UnsafePiCreation"
"com.ps.kickfly","NO_unsafeBroadcast"
"com.ps.kickfly","NO_unsafePITransfer"
"com.ps.kickfly","NO_ProtectedBroadcast"
"com.ps.kickfly","NO_sharedUID"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.DIAL"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.SENDTO"
"com.ps.kickfly","android.intent.action.SEND"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.VIEW"
"com.ps.kickfly","android.intent.action.BATTERY_CHANGED_ACTION"
"com.ps.kickfly","android.intent.action.SIG_STR"
"com.ps.kickfly","android.intent.action.BOOT_COMPLETED"
"com.ps.kickfly","android.permission.ACCESS_NETWORK_STATE"
"com.ps.kickfly","android.permission.ACCESS_WIFI_STATE"
"com.ps.kickfly","android.permission.CHANGE_WIFI_STATE"
"com.ps.kickfly","android.permission.INTERNET"
"com.ps.kickfly","android.permission.RECEIVE_BOOT_COMPLETED"
"com.ps.kickfly","android.permission.WRITE_EXTERNAL_STORAGE"
"com.ps.kickfly","android.permission.READ_PHONE_STATE"
"com.soft.android.appinstaller","FakeInstaller"
"com.soft.android.appinstaller","NO_F1s"
"com.soft.android.appinstaller","NO_FNc"
"com.soft.android.appinstaller","NO_FCc"
"com.soft.android.appinstaller","NO_FUc"
"com.soft.android.appinstaller","NO_FIm"
"com.soft.android.appinstaller","NO_UnsafePiCreation"
"com.soft.android.appinstaller","NO_unsafeBroadcast"
